title:Psychopy_cris_classical_ec_2022-10-12T135659.585411, start timestamp:1665608219.501730, stop timestamp:1665608280.532055, headset type:EPOCX, headset serial:E2020A42, headset firmware:720, channels:86, sampling rate:eeg_128;pm_2, samples:7817      , version:2.1, 
Timestamp,OriginalTimestamp,EEG.Counter,EEG.Interpolated,EEG.AF3,EEG.F7,EEG.F3,EEG.FC5,EEG.T7,EEG.P7,EEG.O1,EEG.O2,EEG.P8,EEG.T8,EEG.FC6,EEG.F4,EEG.F8,EEG.AF4,EEG.RawCq,EEG.Battery,EEG.BatteryPercent,MarkerIndex,MarkerType,MarkerValueInt,EEG.MarkerHardware,CQ.AF3,CQ.F7,CQ.F3,CQ.FC5,CQ.T7,CQ.P7,CQ.O1,CQ.O2,CQ.P8,CQ.T8,CQ.FC6,CQ.F4,CQ.F8,CQ.AF4,CQ.Overall,EQ.SampleRateQuality,EQ.OVERALL,EQ.AF3,EQ.F7,EQ.F3,EQ.FC5,EQ.T7,EQ.P7,EQ.O1,EQ.O2,EQ.P8,EQ.T8,EQ.FC6,EQ.F4,EQ.F8,EQ.AF4,PM.Engagement.IsActive,PM.Engagement.Scaled,PM.Engagement.Raw,PM.Engagement.Min,PM.Engagement.Max,PM.Excitement.IsActive,PM.Excitement.Scaled,PM.Excitement.Raw,PM.Excitement.Min,PM.Excitement.Max,PM.LongTermExcitement,PM.Stress.IsActive,PM.Stress.Scaled,PM.Stress.Raw,PM.Stress.Min,PM.Stress.Max,PM.Relaxation.IsActive,PM.Relaxation.Scaled,PM.Relaxation.Raw,PM.Relaxation.Min,PM.Relaxation.Max,PM.Interest.IsActive,PM.Interest.Scaled,PM.Interest.Raw,PM.Interest.Min,PM.Interest.Max,PM.Focus.IsActive,PM.Focus.Scaled,PM.Focus.Raw,PM.Focus.Min,PM.Focus.Max
1665608219.579813,1665608219.580532,102.000000,0.000000,4266.666504,4264.102539,4266.153809,4296.794922,4282.179688,4297.179688,4297.820313,4303.589844,4285.128418,4266.922852,4451.410156,4532.692383,4346.025879,4400.384766,2688.000000,4.000000,91.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1665608219.587622,1665608219.588241,103.000000,0.000000,4272.820313,4259.743652,4270.769043,4290.000000,4278.974121,4297.820313,4297.179688,4300.128418,4286.025879,4263.461426,4456.794922,4531.666504,4344.871582,4400.128418,2713.000000,4.000000,91.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1665608219.595430,1665608219.596049,104.000000,0.000000,4281.922852,4270.897461,4277.820313,4291.538574,4280.000000,4296.025879,4298.461426,4306.666504,4292.820313,4267.820313,4462.820313,4534.230957,4353.589844,4409.230957,2553.000000,4.000000,91.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1665608219.603238,1665608219.603758,105.000000,0.000000,4284.102539,4279.743652,4281.025879,4300.000000,4288.077148,4297.692383,4299.102539,4311.794922,4296.410156,4271.794922,4460.512695,4533.333496,4357.820313,4414.487305,2262.000000,4.000000,91.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1665608219.611047,1665608219.611566,106.000000,0.000000,4271.282227,4268.974121,4268.461426,4294.871582,4286.025879,4297.948730,4288.974121,4302.948730,4286.153809,4261.153809,4442.563965,4514.871582,4337.820313,4397.692383,2688.000000,4.000000,91.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1665608219.618855,1665608219.619275,107.000000,0.000000,4262.307617,4256.410156,4259.487305,4284.230957,4277.179688,4289.743652,4275.769043,4292.563965,4277.692383,4256.410156,4439.358887,4499.487305,4344.102539,4391.410156,2713.000000,4.000000,91.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1665608219.626664,1665608219.627083,108.000000,0.000000,4265.769043,4255.256348,4262.820313,4284.487305,4269.487305,4281.025879,4266.410156,4283.846191,4273.077148,4255.897461,4450.769043,4493.589844,4370.897461,4400.000000,2553.000000,4.000000,91.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1665608219.634472,1665608219.634792,109.000000,0.000000,4264.358887,4255.769043,4261.538574,4281.410156,4265.128418,4280.128418,4262.051270,4271.922852,4261.922852,4244.871582,4440.897461,4479.871582,4362.051270,4392.563965,2262.000000,4.000000,91.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1665608219.642280,1665608219.642600,110.000000,0.000000,4258.589844,4258.717773,4257.820313,4276.922852,4269.615234,4284.358887,4268.717773,4272.692383,4257.436035,4239.230957,4423.717773,4475.000000,4332.563965,4379.230957,2688.000000,4.000000,91.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1665608219.650089,1665608219.650409,111.000000,0.000000,4263.333496,4277.051270,4263.589844,4291.794922,4279.358887,4291.538574,4280.128418,4290.256348,4271.666504,4246.282227,4429.358887,4486.410156,4325.384766,4384.102539,2713.000000,4.000000,91.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
