title:Psychopy_Rahul_Earphones_Blink, start timestamp:1665722936.781860, stop timestamp:1665722997.804613, headset type:EPOCX, headset serial:E2020A42, headset firmware:720, channels:86, sampling rate:eeg_128;pm_2, samples:7816      , version:2.1, 
Timestamp,OriginalTimestamp,EEG.Counter,EEG.Interpolated,EEG.AF3,EEG.F7,EEG.F3,EEG.FC5,EEG.T7,EEG.P7,EEG.O1,EEG.O2,EEG.P8,EEG.T8,EEG.FC6,EEG.F4,EEG.F8,EEG.AF4,EEG.RawCq,EEG.Battery,EEG.BatteryPercent,MarkerIndex,MarkerType,MarkerValueInt,EEG.MarkerHardware,CQ.AF3,CQ.F7,CQ.F3,CQ.FC5,CQ.T7,CQ.P7,CQ.O1,CQ.O2,CQ.P8,CQ.T8,CQ.FC6,CQ.F4,CQ.F8,CQ.AF4,CQ.Overall,EQ.SampleRateQuality,EQ.OVERALL,EQ.AF3,EQ.F7,EQ.F3,EQ.FC5,EQ.T7,EQ.P7,EQ.O1,EQ.O2,EQ.P8,EQ.T8,EQ.FC6,EQ.F4,EQ.F8,EQ.AF4,PM.Engagement.IsActive,PM.Engagement.Scaled,PM.Engagement.Raw,PM.Engagement.Min,PM.Engagement.Max,PM.Excitement.IsActive,PM.Excitement.Scaled,PM.Excitement.Raw,PM.Excitement.Min,PM.Excitement.Max,PM.LongTermExcitement,PM.Stress.IsActive,PM.Stress.Scaled,PM.Stress.Raw,PM.Stress.Min,PM.Stress.Max,PM.Relaxation.IsActive,PM.Relaxation.Scaled,PM.Relaxation.Raw,PM.Relaxation.Min,PM.Relaxation.Max,PM.Interest.IsActive,PM.Interest.Scaled,PM.Interest.Raw,PM.Interest.Min,PM.Interest.Max,PM.Focus.IsActive,PM.Focus.Scaled,PM.Focus.Raw,PM.Focus.Min,PM.Focus.Max
1665722936.859944,1665722936.861045,109.000000,0.000000,4297.820313,4286.922852,4310.512695,4301.794922,4289.487305,4295.769043,4309.487305,4308.846191,4296.922852,4289.871582,4443.205078,4485.256348,4361.153809,4402.307617,2650.000000,4.000000,79.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1665722936.867752,1665722936.868753,110.000000,0.000000,4297.051270,4291.538574,4306.410156,4305.641113,4297.820313,4294.487305,4300.769043,4309.358887,4297.692383,4277.307617,4444.615234,4485.897461,4361.538574,4402.948730,2503.000000,4.000000,79.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1665722936.875561,1665722936.876562,111.000000,0.000000,4295.769043,4290.641113,4301.410156,4307.820313,4308.461426,4295.128418,4303.333496,4309.102539,4293.846191,4281.794922,4467.563965,4480.641113,4366.153809,4398.333496,1639.000000,4.000000,79.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1665722936.883369,1665722936.884270,112.000000,0.000000,4299.743652,4293.077148,4311.666504,4305.897461,4306.794922,4301.538574,4315.897461,4311.794922,4296.153809,4291.153809,4474.102539,4482.948730,4373.077148,4404.102539,2842.000000,4.000000,79.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1665722936.891178,1665722936.892079,113.000000,0.000000,4310.897461,4299.615234,4324.230957,4309.230957,4306.922852,4307.820313,4318.846191,4319.102539,4307.179688,4290.641113,4475.641113,4496.025879,4378.333496,4412.563965,2650.000000,4.000000,79.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1665722936.898986,1665722936.899787,114.000000,0.000000,4313.974121,4303.077148,4320.256348,4320.000000,4312.051270,4305.128418,4315.512695,4318.717773,4307.179688,4284.358887,4473.333496,4502.948730,4378.461426,4412.051270,2503.000000,4.000000,79.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1665722936.906795,1665722936.907596,115.000000,0.000000,4300.384766,4299.743652,4302.820313,4323.846191,4312.820313,4299.615234,4312.563965,4307.179688,4295.128418,4277.179688,4451.025879,4489.230957,4367.563965,4404.615234,1639.000000,4.000000,79.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1665722936.914603,1665722936.915304,116.000000,0.000000,4287.563965,4292.820313,4294.358887,4316.153809,4309.358887,4300.512695,4307.563965,4307.307617,4293.461426,4277.692383,4443.333496,4474.230957,4356.794922,4399.615234,2842.000000,4.000000,79.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1665722936.922411,1665722936.923113,117.000000,0.000000,4287.563965,4290.897461,4304.358887,4301.025879,4309.487305,4308.589844,4313.077148,4315.897461,4299.743652,4280.897461,4456.666504,4477.179688,4356.666504,4400.000000,2650.000000,4.000000,79.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1665722936.930220,1665722936.930821,118.000000,0.000000,4293.846191,4294.743652,4318.333496,4298.589844,4313.077148,4311.410156,4322.692383,4314.871582,4297.692383,4281.153809,4456.410156,4483.974121,4358.077148,4405.000000,2503.000000,4.000000,79.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
