title:Psychopy_Kevin_Earphones_Blinking, start timestamp:1665772060.719290, stop timestamp:1665772121.726384, headset type:EPOCX, headset serial:E2020A42, headset firmware:720, channels:86, sampling rate:eeg_128;pm_2, samples:7814      , version:2.1, 
Timestamp,OriginalTimestamp,EEG.Counter,EEG.Interpolated,EEG.AF3,EEG.F7,EEG.F3,EEG.FC5,EEG.T7,EEG.P7,EEG.O1,EEG.O2,EEG.P8,EEG.T8,EEG.FC6,EEG.F4,EEG.F8,EEG.AF4,EEG.RawCq,EEG.Battery,EEG.BatteryPercent,MarkerIndex,MarkerType,MarkerValueInt,EEG.MarkerHardware,CQ.AF3,CQ.F7,CQ.F3,CQ.FC5,CQ.T7,CQ.P7,CQ.O1,CQ.O2,CQ.P8,CQ.T8,CQ.FC6,CQ.F4,CQ.F8,CQ.AF4,CQ.Overall,EQ.SampleRateQuality,EQ.OVERALL,EQ.AF3,EQ.F7,EQ.F3,EQ.FC5,EQ.T7,EQ.P7,EQ.O1,EQ.O2,EQ.P8,EQ.T8,EQ.FC6,EQ.F4,EQ.F8,EQ.AF4,PM.Engagement.IsActive,PM.Engagement.Scaled,PM.Engagement.Raw,PM.Engagement.Min,PM.Engagement.Max,PM.Excitement.IsActive,PM.Excitement.Scaled,PM.Excitement.Raw,PM.Excitement.Min,PM.Excitement.Max,PM.LongTermExcitement,PM.Stress.IsActive,PM.Stress.Scaled,PM.Stress.Raw,PM.Stress.Min,PM.Stress.Max,PM.Relaxation.IsActive,PM.Relaxation.Scaled,PM.Relaxation.Raw,PM.Relaxation.Min,PM.Relaxation.Max,PM.Interest.IsActive,PM.Interest.Scaled,PM.Interest.Raw,PM.Interest.Min,PM.Interest.Max,PM.Focus.IsActive,PM.Focus.Scaled,PM.Focus.Raw,PM.Focus.Min,PM.Focus.Max
1665772060.797374,1665772060.797672,15.000000,0.000000,4285.897461,4280.641113,4297.948730,4273.461426,4287.692383,4277.563965,4272.820313,4279.102539,4266.538574,4248.461426,4455.512695,4463.589844,4351.153809,4400.384766,2520.000000,2.000000,52.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1665772060.805182,1665772060.805381,16.000000,0.000000,4298.974121,4283.205078,4296.282227,4278.589844,4291.025879,4280.128418,4276.410156,4281.410156,4267.820313,4261.025879,4460.897461,4475.000000,4360.512695,4412.051270,0.000000,2.000000,52.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1665772060.812991,1665772060.813189,17.000000,0.000000,4299.102539,4282.436035,4293.077148,4276.538574,4282.307617,4277.436035,4265.512695,4278.205078,4265.769043,4263.717773,4462.820313,4474.230957,4366.794922,4415.128418,0.000000,2.000000,52.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1665772060.820799,1665772060.820898,18.000000,0.000000,4297.563965,4280.512695,4291.794922,4268.974121,4276.666504,4276.282227,4260.641113,4278.461426,4264.871582,4257.692383,4461.025879,4473.333496,4366.538574,4412.307617,0.000000,2.000000,52.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1665772060.828607,1665772060.828806,19.000000,0.000000,4305.384766,4278.974121,4296.410156,4265.256348,4281.666504,4282.179688,4273.461426,4287.436035,4267.948730,4263.974121,4462.948730,4481.282227,4364.102539,4420.128418,0.000000,2.000000,52.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1665772060.836416,1665772060.836615,20.000000,0.000000,4303.717773,4274.743652,4298.846191,4265.256348,4282.051270,4282.948730,4280.128418,4290.128418,4267.692383,4264.358887,4463.205078,4480.000000,4360.384766,4421.666504,0.000000,2.000000,52.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1665772060.844224,1665772060.844523,21.000000,0.000000,4298.077148,4275.897461,4296.282227,4266.666504,4284.871582,4279.358887,4270.256348,4281.666504,4265.256348,4250.256348,4460.512695,4474.358887,4355.000000,4415.000000,0.000000,2.000000,52.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1665772060.852033,1665772060.852331,22.000000,0.000000,4298.974121,4274.230957,4294.102539,4264.615234,4290.769043,4278.717773,4263.974121,4277.948730,4263.589844,4246.922852,4457.051270,4470.000000,4347.692383,4410.384766,0.000000,2.000000,52.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1665772060.859841,1665772060.860240,23.000000,0.000000,4290.128418,4265.384766,4292.051270,4263.846191,4289.743652,4276.922852,4264.871582,4280.897461,4260.769043,4250.000000,4446.922852,4459.230957,4341.538574,4399.615234,0.000000,2.000000,52.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1665772060.867649,1665772060.868048,24.000000,0.000000,4276.282227,4265.769043,4287.820313,4269.871582,4288.077148,4276.282227,4264.102539,4278.461426,4260.769043,4245.641113,4442.051270,4452.820313,4338.974121,4392.179688,0.000000,2.000000,52.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1665772060.875458,1665772060.875957,25.000000,0.000000,4282.179688,4277.051270,4288.974121,4271.410156,4294.358887,4280.256348,4265.000000,4280.512695,4265.128418,4245.641113,4452.820313,4458.077148,4340.256348,4396.666504,0.000000,2.000000,52.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1665772060.883266,1665772060.883765,26.000000,0.000000,4294.358887,4281.410156,4292.307617,4266.025879,4294.743652,4281.025879,4268.974121,4286.410156,4265.641113,4251.410156,4460.384766,4460.128418,4341.794922,4397.692383,0.000000,2.000000,52.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
