title:Psychopy_Shane_Speakers_Closed, start timestamp:1665780071.672835, stop timestamp:1665780132.679802, headset type:EPOCX, headset serial:E2020A42, headset firmware:720, channels:86, sampling rate:eeg_128;pm_2, samples:7814      , version:2.1, 
Timestamp,OriginalTimestamp,EEG.Counter,EEG.Interpolated,EEG.AF3,EEG.F7,EEG.F3,EEG.FC5,EEG.T7,EEG.P7,EEG.O1,EEG.O2,EEG.P8,EEG.T8,EEG.FC6,EEG.F4,EEG.F8,EEG.AF4,EEG.RawCq,EEG.Battery,EEG.BatteryPercent,MarkerIndex,MarkerType,MarkerValueInt,EEG.MarkerHardware,CQ.AF3,CQ.F7,CQ.F3,CQ.FC5,CQ.T7,CQ.P7,CQ.O1,CQ.O2,CQ.P8,CQ.T8,CQ.FC6,CQ.F4,CQ.F8,CQ.AF4,CQ.Overall,EQ.SampleRateQuality,EQ.OVERALL,EQ.AF3,EQ.F7,EQ.F3,EQ.FC5,EQ.T7,EQ.P7,EQ.O1,EQ.O2,EQ.P8,EQ.T8,EQ.FC6,EQ.F4,EQ.F8,EQ.AF4,PM.Engagement.IsActive,PM.Engagement.Scaled,PM.Engagement.Raw,PM.Engagement.Min,PM.Engagement.Max,PM.Excitement.IsActive,PM.Excitement.Scaled,PM.Excitement.Raw,PM.Excitement.Min,PM.Excitement.Max,PM.LongTermExcitement,PM.Stress.IsActive,PM.Stress.Scaled,PM.Stress.Raw,PM.Stress.Min,PM.Stress.Max,PM.Relaxation.IsActive,PM.Relaxation.Scaled,PM.Relaxation.Raw,PM.Relaxation.Min,PM.Relaxation.Max,PM.Interest.IsActive,PM.Interest.Scaled,PM.Interest.Raw,PM.Interest.Min,PM.Interest.Max,PM.Focus.IsActive,PM.Focus.Scaled,PM.Focus.Raw,PM.Focus.Min,PM.Focus.Max
1665780071.672835,1665780071.672954,110.000000,0.000000,4283.077148,4285.256348,4301.922852,4297.051270,4293.333496,4290.256348,4300.769043,4305.384766,4298.205078,4266.282227,4443.974121,4475.897461,4327.051270,4371.794922,2666.000000,2.000000,51.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1665780071.680644,1665780071.680863,111.000000,0.000000,4284.102539,4282.307617,4300.641113,4302.307617,4301.922852,4298.333496,4316.282227,4302.179688,4296.153809,4265.256348,4438.974121,4479.487305,4328.077148,4372.820313,2650.000000,2.000000,51.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1665780071.688452,1665780071.688671,112.000000,0.000000,4295.384766,4297.820313,4311.666504,4321.153809,4317.051270,4312.179688,4333.461426,4309.487305,4303.077148,4267.692383,4448.205078,4491.794922,4337.051270,4383.589844,2793.000000,2.000000,51.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1665780071.696261,1665780071.696580,113.000000,0.000000,4299.358887,4296.538574,4315.256348,4322.948730,4323.974121,4318.461426,4340.769043,4311.410156,4303.717773,4267.692383,4453.077148,4496.282227,4335.769043,4390.384766,3052.000000,2.000000,51.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1665780071.704069,1665780071.704388,114.000000,0.000000,4298.077148,4293.077148,4312.820313,4319.743652,4326.282227,4319.230957,4345.512695,4302.948730,4298.077148,4266.153809,4457.436035,4489.358887,4331.666504,4389.487305,2666.000000,2.000000,51.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1665780071.711877,1665780071.712296,115.000000,0.000000,4292.436035,4298.333496,4312.436035,4316.922852,4320.128418,4316.538574,4346.666504,4297.307617,4295.128418,4265.641113,4461.153809,4481.538574,4329.230957,4377.179688,2650.000000,2.000000,51.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1665780071.719686,1665780071.720105,116.000000,0.000000,4280.256348,4291.538574,4301.153809,4302.436035,4310.641113,4312.179688,4339.102539,4296.153809,4296.410156,4262.563965,4451.282227,4472.307617,4325.384766,4362.692383,2793.000000,2.000000,51.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1665780071.727494,1665780071.728013,117.000000,0.000000,4275.897461,4283.461426,4284.743652,4295.256348,4311.794922,4315.897461,4329.102539,4293.974121,4300.512695,4261.666504,4443.077148,4461.410156,4325.000000,4363.589844,3052.000000,2.000000,51.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1665780071.735303,1665780071.735822,118.000000,0.000000,4278.461426,4289.487305,4281.538574,4301.666504,4312.307617,4312.948730,4315.256348,4293.717773,4304.871582,4268.974121,4442.307617,4462.307617,4326.282227,4369.102539,2666.000000,2.000000,51.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1665780071.743111,1665780071.743530,119.000000,0.000000,4280.512695,4293.589844,4286.153809,4304.358887,4308.589844,4298.974121,4300.000000,4299.230957,4309.230957,4279.358887,4445.512695,4469.487305,4328.974121,4372.436035,2650.000000,2.000000,51.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1665780071.750919,1665780071.751339,120.000000,0.000000,4291.666504,4295.256348,4295.128418,4306.922852,4309.871582,4291.538574,4290.641113,4311.153809,4314.743652,4288.846191,4451.153809,4473.205078,4338.974121,4386.025879,2793.000000,2.000000,51.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1665780071.758728,1665780071.759047,121.000000,0.000000,4303.846191,4303.461426,4305.769043,4314.487305,4312.307617,4290.256348,4290.128418,4322.179688,4316.538574,4292.436035,4460.384766,4480.641113,4347.692383,4398.974121,3052.000000,2.000000,51.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1665780071.766536,1665780071.766856,122.000000,0.000000,4308.205078,4315.384766,4314.615234,4320.000000,4311.922852,4286.153809,4302.051270,4328.974121,4315.897461,4288.077148,4471.538574,4493.077148,4348.461426,4399.102539,2666.000000,2.000000,51.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1665780071.774344,1665780071.774564,123.000000,0.000000,4305.897461,4317.307617,4323.205078,4320.128418,4308.974121,4287.051270,4320.897461,4326.282227,4313.205078,4279.102539,4471.153809,4497.051270,4348.846191,4396.025879,2650.000000,2.000000,51.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1665780071.782153,1665780071.782373,124.000000,0.000000,4302.307617,4315.897461,4326.410156,4321.410156,4308.974121,4300.256348,4337.179688,4317.948730,4303.333496,4270.256348,4461.922852,4493.846191,4348.846191,4397.948730,2793.000000,2.000000,51.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1665780071.789961,1665780071.790081,125.000000,0.000000,4295.897461,4316.153809,4318.333496,4320.256348,4316.025879,4313.589844,4345.512695,4308.589844,4294.358887,4265.897461,4447.820313,4488.589844,4339.871582,4391.538574,3052.000000,2.000000,51.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1665780071.797770,1665780071.797989,126.000000,0.000000,4287.563965,4304.615234,4307.051270,4314.871582,4322.563965,4318.846191,4343.846191,4298.461426,4293.205078,4263.333496,4432.051270,4477.179688,4326.282227,4376.794922,2666.000000,2.000000,51.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1665780071.805578,1665780071.805798,127.000000,0.000000,4285.641113,4293.717773,4304.615234,4314.871582,4324.487305,4321.025879,4337.692383,4292.692383,4294.743652,4263.589844,4427.436035,4472.563965,4320.128418,4374.102539,51.000000,2.000000,51.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1665780071.813386,1665780071.813706,0.000000,0.000000,4293.717773,4303.589844,4310.641113,4322.051270,4325.641113,4319.743652,4335.000000,4297.051270,4296.025879,4272.179688,4443.205078,4478.589844,4326.025879,4382.436035,2351.000000,2.000000,51.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1665780071.821195,1665780071.821515,1.000000,0.000000,4297.692383,4315.256348,4313.333496,4320.769043,4327.692383,4315.512695,4332.563965,4306.282227,4300.512695,4281.794922,4460.769043,4478.974121,4334.743652,4385.384766,2351.000000,2.000000,51.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1665780071.829003,1665780071.829423,2.000000,0.000000,4285.897461,4309.743652,4303.589844,4310.769043,4323.461426,4309.743652,4322.563965,4310.384766,4307.563965,4283.589844,4459.102539,4473.846191,4336.153809,4379.230957,2216.000000,2.000000,51.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1665780071.836812,1665780071.837231,3.000000,0.000000,4279.358887,4306.794922,4292.051270,4307.051270,4313.974121,4302.179688,4311.410156,4307.436035,4311.153809,4283.077148,4450.641113,4472.563965,4333.846191,4374.358887,2329.000000,2.000000,51.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1665780071.844620,1665780071.845140,4.000000,0.000000,4286.153809,4313.974121,4293.333496,4309.358887,4308.333496,4297.820313,4301.410156,4301.025879,4312.179688,4281.922852,4446.282227,4473.717773,4337.820313,4373.846191,2297.000000,2.000000,51.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1665780071.852428,1665780071.852948,5.000000,0.000000,4288.333496,4312.563965,4296.410156,4309.102539,4310.128418,4302.051270,4295.769043,4296.538574,4312.948730,4280.641113,4445.641113,4473.717773,4341.410156,4377.307617,2334.000000,2.000000,51.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,1.000000,83.333336,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,3.000000,3.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,1.000000,0.216277,-1.088337,-1.326911,0.182524,1.000000,0.280111,3.705807,1.836245,8.510594,0.216024,1.000000,0.476763,74.750656,-33.619164,191.495941,1.000000,0.697059,0.303251,0.090776,0.315142,1.000000,0.580389,6.934076,-4.243657,15.120520,1.000000,0.217726,0.217726,0.000000,1.000000
1665780071.860237,1665780071.860857,6.000000,0.000000,4286.538574,4308.846191,4294.358887,4310.641113,4311.794922,4307.692383,4301.025879,4294.743652,4311.922852,4283.461426,4440.769043,4473.461426,4335.897461,4383.461426,2124.000000,2.000000,51.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1665780071.868045,1665780071.868665,7.000000,0.000000,4288.846191,4310.897461,4296.666504,4313.205078,4309.230957,4306.410156,4313.205078,4295.256348,4309.102539,4276.794922,4433.974121,4472.436035,4327.563965,4385.000000,2034.000000,2.000000,51.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1665780071.875853,1665780071.876573,8.000000,0.000000,4295.256348,4312.692383,4307.179688,4311.794922,4311.153809,4306.282227,4327.948730,4304.358887,4310.512695,4266.025879,4440.512695,4473.974121,4325.256348,4384.615234,1163.000000,2.000000,51.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1665780071.883662,1665780071.884382,9.000000,0.000000,4298.077148,4311.922852,4312.563965,4308.589844,4315.769043,4310.256348,4337.948730,4312.051270,4307.692383,4261.410156,4448.461426,4477.307617,4326.666504,4383.974121,2391.000000,2.000000,51.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1665780071.891470,1665780071.892290,10.000000,0.000000,4295.000000,4311.666504,4304.615234,4305.769043,4314.358887,4309.102539,4335.641113,4306.666504,4296.538574,4254.743652,4438.333496,4470.384766,4319.230957,4377.436035,2677.000000,2.000000,51.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1665780071.899279,1665780071.900099,11.000000,0.000000,4286.922852,4310.769043,4295.897461,4298.333496,4305.641113,4305.256348,4329.743652,4295.897461,4292.692383,4241.666504,4422.436035,4459.615234,4309.358887,4367.179688,2648.000000,2.000000,51.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1665780071.907087,1665780071.908007,12.000000,0.000000,4280.000000,4305.769043,4295.256348,4294.871582,4301.794922,4305.384766,4324.230957,4287.436035,4293.846191,4232.179688,4419.487305,4457.307617,4309.487305,4363.077148,2808.000000,2.000000,51.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1665780071.914895,1665780071.915815,13.000000,0.000000,4280.512695,4301.410156,4292.820313,4302.820313,4305.769043,4308.333496,4313.461426,4284.743652,4292.051270,4234.743652,4419.358887,4457.436035,4308.974121,4365.641113,3064.000000,2.000000,51.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1665780071.922704,1665780071.923624,14.000000,0.000000,4287.051270,4302.307617,4292.051270,4309.615234,4310.897461,4308.333496,4310.384766,4293.205078,4295.256348,4250.641113,4421.794922,4458.846191,4306.282227,4371.794922,2677.000000,2.000000,51.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1665780071.930512,1665780071.931532,15.000000,0.000000,4301.410156,4311.922852,4306.922852,4317.307617,4319.230957,4303.717773,4311.025879,4307.563965,4306.922852,4271.794922,4440.256348,4474.487305,4320.000000,4384.615234,2648.000000,2.000000,51.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1665780071.938321,1665780071.939341,16.000000,0.000000,4310.897461,4322.307617,4323.717773,4326.794922,4322.820313,4297.436035,4300.897461,4313.974121,4318.333496,4283.333496,4459.871582,4491.538574,4338.077148,4396.666504,0.000000,2.000000,51.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1665780071.946129,1665780071.947149,17.000000,0.000000,4304.615234,4326.666504,4322.307617,4323.846191,4316.538574,4297.051270,4299.487305,4313.205078,4322.051270,4283.333496,4462.692383,4492.179688,4340.256348,4398.461426,0.000000,2.000000,51.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1665780071.953937,1665780071.954858,18.000000,0.000000,4293.974121,4325.256348,4314.743652,4314.871582,4310.897461,4305.384766,4314.487305,4314.487305,4317.948730,4283.205078,4459.230957,4488.717773,4339.487305,4397.948730,0.000000,2.000000,51.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1665780071.961746,1665780071.962666,19.000000,0.000000,4288.077148,4318.077148,4310.000000,4311.922852,4311.282227,4312.948730,4325.000000,4314.102539,4314.102539,4287.051270,4462.051270,4489.230957,4347.563965,4396.666504,0.000000,2.000000,51.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1665780071.969554,1665780071.970375,20.000000,0.000000,4285.897461,4309.871582,4302.948730,4309.358887,4310.769043,4313.846191,4324.615234,4312.179688,4313.461426,4286.538574,4462.563965,4488.717773,4353.077148,4397.820313,0.000000,2.000000,51.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1665780071.977363,1665780071.978183,21.000000,0.000000,4289.487305,4309.743652,4300.384766,4310.897461,4309.871582,4312.179688,4325.641113,4317.563965,4314.487305,4283.589844,4461.282227,4487.307617,4351.410156,4407.179688,0.000000,2.000000,51.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1665780071.985171,1665780071.985892,22.000000,0.000000,4300.000000,4313.461426,4310.000000,4317.563965,4311.410156,4310.256348,4327.948730,4326.794922,4317.948730,4290.769043,4469.743652,4493.589844,4353.461426,4415.512695,0.000000,2.000000,51.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1665780071.992979,1665780071.993700,23.000000,0.000000,4309.615234,4319.615234,4322.820313,4320.384766,4311.794922,4307.692383,4329.615234,4331.666504,4321.538574,4294.615234,4478.974121,4506.410156,4357.948730,4418.461426,0.000000,2.000000,51.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1665780072.000788,1665780072.001409,24.000000,0.000000,4312.179688,4330.769043,4326.794922,4321.666504,4311.025879,4303.333496,4328.974121,4327.179688,4317.948730,4283.333496,4475.256348,4510.000000,4355.384766,4419.871582,0.000000,2.000000,51.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1665780072.008596,1665780072.009217,25.000000,0.000000,4308.846191,4332.820313,4322.436035,4320.384766,4307.563965,4298.717773,4324.102539,4317.051270,4309.615234,4269.871582,4462.820313,4499.615234,4347.820313,4415.256348,0.000000,2.000000,51.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1665780072.016405,1665780072.016926,26.000000,0.000000,4307.307617,4327.307617,4320.256348,4318.846191,4311.538574,4305.769043,4322.436035,4309.358887,4309.358887,4270.000000,4452.563965,4497.307617,4350.384766,4413.717773,0.000000,2.000000,51.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1665780072.024213,1665780072.024834,27.000000,0.000000,4307.820313,4330.128418,4320.128418,4324.871582,4320.256348,4318.461426,4317.948730,4304.230957,4309.358887,4270.641113,4446.025879,4501.794922,4354.487305,4417.436035,0.000000,2.000000,51.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1665780072.032021,1665780072.032642,28.000000,0.000000,4304.102539,4328.333496,4313.205078,4326.282227,4317.179688,4318.846191,4307.179688,4297.179688,4300.769043,4263.589844,4438.461426,4491.794922,4344.743652,4413.205078,0.000000,2.000000,51.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1665780072.039830,1665780072.040551,29.000000,0.000000,4308.974121,4323.461426,4308.974121,4322.692383,4318.974121,4311.410156,4302.563965,4296.025879,4299.743652,4264.487305,4438.846191,4483.205078,4340.256348,4414.102539,0.000000,2.000000,51.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1665780072.047638,1665780072.048359,30.000000,0.000000,4323.077148,4329.230957,4315.384766,4326.794922,4333.205078,4309.487305,4308.846191,4308.974121,4311.410156,4278.589844,4453.846191,4493.077148,4352.820313,4429.615234,0.000000,2.000000,51.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1665780072.055447,1665780072.056268,31.000000,0.000000,4324.102539,4332.179688,4315.000000,4323.717773,4330.256348,4310.897461,4316.666504,4317.051270,4313.846191,4282.563965,4461.666504,4494.871582,4353.589844,4430.384766,0.000000,2.000000,51.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
