title:Psychopy_Rahul_Speakers_Closed , start timestamp:1665722784.604101, stop timestamp:1665722845.611232, headset type:EPOCX, headset serial:E2020A42, headset firmware:720, channels:86, sampling rate:eeg_128;pm_2, samples:7814      , version:2.1, 
Timestamp,OriginalTimestamp,EEG.Counter,EEG.Interpolated,EEG.AF3,EEG.F7,EEG.F3,EEG.FC5,EEG.T7,EEG.P7,EEG.O1,EEG.O2,EEG.P8,EEG.T8,EEG.FC6,EEG.F4,EEG.F8,EEG.AF4,EEG.RawCq,EEG.Battery,EEG.BatteryPercent,MarkerIndex,MarkerType,MarkerValueInt,EEG.MarkerHardware,CQ.AF3,CQ.F7,CQ.F3,CQ.FC5,CQ.T7,CQ.P7,CQ.O1,CQ.O2,CQ.P8,CQ.T8,CQ.FC6,CQ.F4,CQ.F8,CQ.AF4,CQ.Overall,EQ.SampleRateQuality,EQ.OVERALL,EQ.AF3,EQ.F7,EQ.F3,EQ.FC5,EQ.T7,EQ.P7,EQ.O1,EQ.O2,EQ.P8,EQ.T8,EQ.FC6,EQ.F4,EQ.F8,EQ.AF4,PM.Engagement.IsActive,PM.Engagement.Scaled,PM.Engagement.Raw,PM.Engagement.Min,PM.Engagement.Max,PM.Excitement.IsActive,PM.Excitement.Scaled,PM.Excitement.Raw,PM.Excitement.Min,PM.Excitement.Max,PM.LongTermExcitement,PM.Stress.IsActive,PM.Stress.Scaled,PM.Stress.Raw,PM.Stress.Min,PM.Stress.Max,PM.Relaxation.IsActive,PM.Relaxation.Scaled,PM.Relaxation.Raw,PM.Relaxation.Min,PM.Relaxation.Max,PM.Interest.IsActive,PM.Interest.Scaled,PM.Interest.Raw,PM.Interest.Min,PM.Interest.Max,PM.Focus.IsActive,PM.Focus.Scaled,PM.Focus.Raw,PM.Focus.Min,PM.Focus.Max
1665722784.682185,1665722784.682323,76.000000,0.000000,4295.512695,4284.230957,4299.871582,4305.512695,4307.692383,4295.128418,4297.051270,4304.615234,4281.025879,4277.051270,4437.307617,4467.179688,4354.102539,4398.333496,2793.000000,4.000000,80.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1665722784.689994,1665722784.690232,77.000000,0.000000,4302.307617,4287.820313,4309.358887,4307.051270,4310.512695,4297.307617,4298.461426,4307.307617,4284.487305,4277.563965,4452.563965,4477.948730,4365.256348,4401.794922,2723.000000,4.000000,80.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1665722784.697802,1665722784.698040,78.000000,0.000000,4309.358887,4288.846191,4310.128418,4314.487305,4314.743652,4299.871582,4295.897461,4301.794922,4282.692383,4275.384766,4455.641113,4481.922852,4365.384766,4402.948730,2506.000000,4.000000,80.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1665722784.705610,1665722784.705948,79.000000,0.000000,4307.307617,4289.615234,4304.615234,4319.230957,4315.769043,4303.589844,4299.358887,4300.000000,4281.922852,4278.205078,4443.333496,4480.128418,4358.974121,4398.589844,1639.000000,4.000000,80.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1665722784.713419,1665722784.713757,80.000000,0.000000,4298.077148,4290.512695,4304.102539,4316.538574,4314.102539,4305.769043,4304.102539,4301.410156,4281.922852,4280.384766,4442.820313,4477.948730,4358.974121,4396.538574,2793.000000,4.000000,80.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1665722784.721227,1665722784.721665,81.000000,0.000000,4296.794922,4289.230957,4305.897461,4314.230957,4310.256348,4304.615234,4302.563965,4302.692383,4281.538574,4275.512695,4455.384766,4478.205078,4363.077148,4400.641113,2723.000000,4.000000,80.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1665722784.729036,1665722784.729474,82.000000,0.000000,4299.230957,4280.512695,4303.717773,4308.077148,4306.794922,4300.769043,4296.025879,4298.461426,4279.230957,4267.820313,4449.102539,4473.333496,4356.666504,4397.179688,2506.000000,4.000000,80.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1665722784.736844,1665722784.737182,83.000000,0.000000,4291.282227,4270.000000,4299.743652,4297.692383,4306.025879,4293.974121,4290.128418,4291.666504,4273.589844,4260.769043,4429.871582,4463.205078,4343.846191,4387.948730,1639.000000,4.000000,80.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1665722784.744653,1665722784.745091,84.000000,0.000000,4288.589844,4277.179688,4299.358887,4303.333496,4309.871582,4292.820313,4290.256348,4293.974121,4273.461426,4265.897461,4428.077148,4460.384766,4343.333496,4389.615234,2793.000000,4.000000,80.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1665722784.752461,1665722784.752899,85.000000,0.000000,4292.563965,4286.666504,4299.487305,4312.820313,4309.871582,4294.743652,4293.717773,4300.769043,4276.025879,4272.692383,4436.538574,4465.641113,4352.436035,4397.307617,2723.000000,4.000000,80.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1665722784.760269,1665722784.760807,86.000000,0.000000,4290.641113,4282.307617,4301.666504,4310.384766,4300.769043,4296.794922,4296.538574,4301.922852,4278.974121,4275.769043,4445.128418,4469.102539,4354.615234,4398.974121,2506.000000,4.000000,80.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1665722784.768078,1665722784.768616,87.000000,0.000000,4300.641113,4286.794922,4309.102539,4315.000000,4301.538574,4302.820313,4306.538574,4306.666504,4288.846191,4285.512695,4450.256348,4477.563965,4358.717773,4401.666504,1639.000000,4.000000,80.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1665722784.775886,1665722784.776424,88.000000,0.000000,4313.461426,4298.077148,4315.256348,4318.974121,4312.563965,4307.179688,4313.974121,4317.179688,4298.846191,4289.871582,4446.794922,4485.512695,4368.974121,4404.615234,2793.000000,4.000000,80.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1665722784.783695,1665722784.784133,89.000000,0.000000,4303.846191,4294.230957,4310.128418,4306.282227,4314.102539,4302.948730,4303.333496,4316.282227,4296.666504,4286.153809,4451.794922,4480.384766,4370.641113,4401.153809,2723.000000,4.000000,80.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1665722784.791503,1665722784.792041,90.000000,0.000000,4291.410156,4284.230957,4297.820313,4306.153809,4308.077148,4297.307617,4296.410156,4309.615234,4290.256348,4288.974121,4463.717773,4476.153809,4363.717773,4396.410156,2506.000000,4.000000,80.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1665722784.799312,1665722784.799850,91.000000,0.000000,4294.615234,4281.794922,4292.692383,4316.794922,4306.666504,4302.179688,4307.948730,4312.307617,4292.307617,4290.384766,4460.000000,4478.461426,4361.025879,4394.487305,1639.000000,4.000000,80.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1665722784.807120,1665722784.807658,92.000000,0.000000,4296.538574,4280.641113,4299.230957,4306.410156,4308.077148,4310.128418,4315.128418,4315.641113,4295.641113,4287.820313,4454.358887,4482.436035,4367.820313,4397.307617,2793.000000,4.000000,80.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1665722784.814928,1665722784.815367,93.000000,0.000000,4291.666504,4282.436035,4301.538574,4295.769043,4308.333496,4309.358887,4310.128418,4310.000000,4296.282227,4291.794922,4457.820313,4478.717773,4371.538574,4397.692383,2723.000000,4.000000,80.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
