title:Psychopy_cris_classical_eo_h_2022-10-12T140512.168159, start timestamp:1665608712.087110, stop timestamp:1665608773.109560, headset type:EPOCX, headset serial:E2020A42, headset firmware:720, channels:86, sampling rate:eeg_128;pm_2, samples:7816      , version:2.1, 
Timestamp,OriginalTimestamp,EEG.Counter,EEG.Interpolated,EEG.AF3,EEG.F7,EEG.F3,EEG.FC5,EEG.T7,EEG.P7,EEG.O1,EEG.O2,EEG.P8,EEG.T8,EEG.FC6,EEG.F4,EEG.F8,EEG.AF4,EEG.RawCq,EEG.Battery,EEG.BatteryPercent,MarkerIndex,MarkerType,MarkerValueInt,EEG.MarkerHardware,CQ.AF3,CQ.F7,CQ.F3,CQ.FC5,CQ.T7,CQ.P7,CQ.O1,CQ.O2,CQ.P8,CQ.T8,CQ.FC6,CQ.F4,CQ.F8,CQ.AF4,CQ.Overall,EQ.SampleRateQuality,EQ.OVERALL,EQ.AF3,EQ.F7,EQ.F3,EQ.FC5,EQ.T7,EQ.P7,EQ.O1,EQ.O2,EQ.P8,EQ.T8,EQ.FC6,EQ.F4,EQ.F8,EQ.AF4,PM.Engagement.IsActive,PM.Engagement.Scaled,PM.Engagement.Raw,PM.Engagement.Min,PM.Engagement.Max,PM.Excitement.IsActive,PM.Excitement.Scaled,PM.Excitement.Raw,PM.Excitement.Min,PM.Excitement.Max,PM.LongTermExcitement,PM.Stress.IsActive,PM.Stress.Scaled,PM.Stress.Raw,PM.Stress.Min,PM.Stress.Max,PM.Relaxation.IsActive,PM.Relaxation.Scaled,PM.Relaxation.Raw,PM.Relaxation.Min,PM.Relaxation.Max,PM.Interest.IsActive,PM.Interest.Scaled,PM.Interest.Raw,PM.Interest.Min,PM.Interest.Max,PM.Focus.IsActive,PM.Focus.Scaled,PM.Focus.Raw,PM.Focus.Min,PM.Focus.Max
1665608712.165194,1665608712.165925,82.000000,0.000000,4253.589844,4248.205078,4239.358887,4250.897461,4252.179688,4270.384766,4260.256348,4280.000000,4260.256348,4239.487305,4428.974121,4398.077148,4317.948730,4368.717773,2708.000000,4.000000,90.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1665608712.173002,1665608712.173633,83.000000,0.000000,4255.641113,4251.922852,4240.769043,4255.897461,4265.769043,4265.384766,4262.820313,4277.948730,4260.128418,4243.333496,4430.384766,4401.410156,4327.307617,4368.205078,2740.000000,4.000000,90.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1665608712.180811,1665608712.181542,84.000000,0.000000,4257.692383,4252.179688,4242.307617,4258.077148,4265.769043,4271.025879,4257.563965,4268.717773,4261.153809,4235.641113,4427.179688,4395.769043,4327.692383,4366.153809,2545.000000,4.000000,90.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1665608712.188619,1665608712.189350,85.000000,0.000000,4258.333496,4248.205078,4241.794922,4248.461426,4247.563965,4275.641113,4248.461426,4259.743652,4249.871582,4234.358887,4420.256348,4387.563965,4315.897461,4361.410156,2115.000000,4.000000,90.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1665608712.196427,1665608712.197159,86.000000,0.000000,4259.871582,4246.282227,4244.871582,4243.846191,4246.666504,4267.179688,4242.820313,4260.384766,4244.743652,4235.641113,4416.025879,4388.333496,4312.179688,4362.179688,2708.000000,4.000000,90.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1665608712.204236,1665608712.204867,87.000000,0.000000,4258.461426,4244.615234,4246.666504,4250.256348,4260.384766,4265.769043,4250.641113,4270.769043,4251.282227,4231.025879,4417.179688,4392.820313,4317.820313,4367.820313,2740.000000,4.000000,90.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1665608712.212044,1665608712.212676,88.000000,0.000000,4264.102539,4248.974121,4252.820313,4258.077148,4265.384766,4274.871582,4269.615234,4287.179688,4270.512695,4251.025879,4434.743652,4404.102539,4335.000000,4380.512695,2545.000000,4.000000,90.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1665608712.219852,1665608712.220384,89.000000,0.000000,4274.358887,4252.179688,4258.461426,4258.974121,4264.743652,4275.512695,4277.820313,4294.358887,4284.230957,4275.256348,4446.025879,4411.410156,4346.153809,4389.230957,2115.000000,4.000000,90.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1665608712.227661,1665608712.228193,90.000000,0.000000,4260.512695,4237.563965,4243.717773,4246.410156,4263.077148,4271.794922,4265.641113,4279.487305,4268.333496,4253.077148,4425.000000,4396.153809,4323.205078,4372.820313,2708.000000,4.000000,90.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1665608712.235469,1665608712.235901,91.000000,0.000000,4244.102539,4231.794922,4230.384766,4240.641113,4258.846191,4268.974121,4252.436035,4264.487305,4251.153809,4229.230957,4412.820313,4382.692383,4303.333496,4357.051270,2740.000000,4.000000,90.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1665608712.243277,1665608712.243710,92.000000,0.000000,4259.230957,4254.615234,4244.487305,4258.717773,4263.717773,4268.846191,4259.871582,4276.025879,4258.846191,4241.410156,4434.358887,4395.256348,4322.563965,4372.948730,2545.000000,4.000000,90.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
