title:Psychopy_Andrew_Speakers_Blinking, start timestamp:1665769817.155127, stop timestamp:1665769878.162150, headset type:EPOCX, headset serial:E2020A42, headset firmware:720, channels:86, sampling rate:eeg_128;pm_2, samples:7814      , version:2.1, 
Timestamp,OriginalTimestamp,EEG.Counter,EEG.Interpolated,EEG.AF3,EEG.F7,EEG.F3,EEG.FC5,EEG.T7,EEG.P7,EEG.O1,EEG.O2,EEG.P8,EEG.T8,EEG.FC6,EEG.F4,EEG.F8,EEG.AF4,EEG.RawCq,EEG.Battery,EEG.BatteryPercent,MarkerIndex,MarkerType,MarkerValueInt,EEG.MarkerHardware,CQ.AF3,CQ.F7,CQ.F3,CQ.FC5,CQ.T7,CQ.P7,CQ.O1,CQ.O2,CQ.P8,CQ.T8,CQ.FC6,CQ.F4,CQ.F8,CQ.AF4,CQ.Overall,EQ.SampleRateQuality,EQ.OVERALL,EQ.AF3,EQ.F7,EQ.F3,EQ.FC5,EQ.T7,EQ.P7,EQ.O1,EQ.O2,EQ.P8,EQ.T8,EQ.FC6,EQ.F4,EQ.F8,EQ.AF4,PM.Engagement.IsActive,PM.Engagement.Scaled,PM.Engagement.Raw,PM.Engagement.Min,PM.Engagement.Max,PM.Excitement.IsActive,PM.Excitement.Scaled,PM.Excitement.Raw,PM.Excitement.Min,PM.Excitement.Max,PM.LongTermExcitement,PM.Stress.IsActive,PM.Stress.Scaled,PM.Stress.Raw,PM.Stress.Min,PM.Stress.Max,PM.Relaxation.IsActive,PM.Relaxation.Scaled,PM.Relaxation.Raw,PM.Relaxation.Min,PM.Relaxation.Max,PM.Interest.IsActive,PM.Interest.Scaled,PM.Interest.Raw,PM.Interest.Min,PM.Interest.Max,PM.Focus.IsActive,PM.Focus.Scaled,PM.Focus.Raw,PM.Focus.Min,PM.Focus.Max
1665769817.155127,1665769817.155452,38.000000,0.000000,4292.051270,4298.846191,4301.538574,4322.563965,4292.179688,4305.256348,4304.615234,4297.179688,4295.128418,4269.487305,4456.794922,4462.563965,4335.000000,4408.717773,0.000000,3.000000,56.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1665769817.162936,1665769817.163160,39.000000,0.000000,4298.974121,4294.487305,4300.384766,4319.358887,4299.102539,4301.538574,4307.820313,4307.436035,4298.589844,4289.743652,4471.025879,4465.128418,4357.436035,4417.051270,0.000000,3.000000,56.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1665769817.170744,1665769817.170969,40.000000,0.000000,4288.077148,4287.692383,4295.641113,4314.358887,4303.205078,4301.282227,4312.179688,4313.974121,4302.820313,4298.974121,4479.871582,4464.615234,4358.974121,4414.230957,0.000000,3.000000,56.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1665769817.178553,1665769817.178677,41.000000,0.000000,4277.051270,4283.846191,4294.358887,4310.000000,4307.051270,4308.077148,4312.820313,4311.666504,4304.358887,4297.692383,4475.512695,4464.102539,4345.256348,4409.102539,0.000000,3.000000,56.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1665769817.186361,1665769817.186586,42.000000,0.000000,4282.820313,4283.333496,4291.282227,4313.974121,4312.563965,4311.410156,4313.333496,4312.948730,4299.615234,4298.846191,4477.307617,4465.641113,4349.230957,4410.000000,0.000000,3.000000,56.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1665769817.194169,1665769817.194394,43.000000,0.000000,4282.692383,4278.846191,4285.512695,4313.333496,4304.487305,4306.922852,4311.025879,4311.922852,4295.000000,4292.820313,4475.000000,4464.102539,4351.153809,4403.846191,0.000000,3.000000,56.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1665769817.201978,1665769817.202303,44.000000,0.000000,4275.897461,4274.615234,4286.153809,4307.436035,4302.051270,4304.743652,4304.230957,4303.333496,4294.358887,4280.256348,4464.615234,4463.205078,4343.717773,4401.025879,0.000000,3.000000,56.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1665769817.209786,1665769817.210111,45.000000,0.000000,4280.769043,4280.256348,4291.922852,4311.025879,4308.846191,4312.692383,4303.846191,4303.974121,4295.256348,4280.384766,4467.820313,4467.051270,4346.538574,4412.563965,0.000000,3.000000,56.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1665769817.217595,1665769817.218019,46.000000,0.000000,4285.256348,4281.282227,4296.282227,4316.794922,4301.538574,4316.025879,4309.615234,4311.282227,4297.051270,4285.897461,4477.436035,4470.641113,4348.717773,4416.025879,0.000000,3.000000,56.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1665769817.225403,1665769817.225828,47.000000,0.000000,4285.256348,4280.384766,4301.282227,4324.358887,4298.077148,4303.205078,4310.897461,4310.256348,4295.512695,4282.307617,4473.846191,4468.717773,4341.025879,4407.179688,0.000000,3.000000,56.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1665769817.233211,1665769817.233636,48.000000,0.000000,4295.256348,4285.384766,4301.922852,4328.333496,4311.794922,4298.589844,4308.589844,4307.692383,4291.282227,4284.358887,4474.358887,4469.615234,4343.333496,4413.589844,0.000000,3.000000,56.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1665769817.241020,1665769817.241345,49.000000,0.000000,4298.717773,4283.974121,4300.769043,4318.974121,4314.358887,4308.717773,4310.384766,4312.563965,4285.128418,4296.153809,4483.589844,4476.025879,4357.179688,4425.256348,0.000000,3.000000,56.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1665769817.248828,1665769817.249253,50.000000,0.000000,4286.666504,4281.025879,4297.436035,4313.205078,4302.051270,4311.538574,4311.025879,4316.025879,4288.333496,4296.538574,4481.282227,4478.333496,4361.153809,4417.563965,0.000000,3.000000,56.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1665769817.256637,1665769817.257062,51.000000,0.000000,4274.743652,4282.948730,4285.897461,4317.436035,4304.358887,4307.692383,4307.692383,4312.820313,4301.153809,4288.846191,4471.794922,4473.717773,4349.230957,4401.025879,0.000000,3.000000,56.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1665769817.264445,1665769817.264970,52.000000,0.000000,4268.846191,4278.333496,4280.897461,4313.974121,4319.743652,4312.051270,4311.153809,4314.358887,4303.077148,4291.025879,4475.384766,4470.897461,4341.794922,4398.717773,0.000000,3.000000,56.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1665769817.272253,1665769817.272778,53.000000,0.000000,4270.769043,4275.641113,4290.384766,4312.179688,4319.102539,4313.461426,4320.000000,4322.563965,4294.871582,4290.256348,4477.820313,4475.256348,4347.436035,4409.230957,0.000000,3.000000,56.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1665769817.280062,1665769817.280687,54.000000,0.000000,4279.615234,4287.307617,4296.922852,4319.358887,4300.128418,4306.538574,4319.230957,4326.922852,4300.512695,4279.871582,4473.974121,4478.077148,4346.922852,4415.000000,0.000000,3.000000,56.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1665769817.287870,1665769817.288495,55.000000,0.000000,4283.461426,4290.641113,4297.051270,4314.871582,4296.025879,4310.000000,4314.615234,4323.717773,4310.897461,4282.436035,4481.922852,4478.974121,4343.974121,4415.128418,0.000000,3.000000,56.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1665769817.295679,1665769817.296403,56.000000,0.000000,4282.436035,4281.666504,4304.358887,4312.692383,4305.512695,4313.846191,4315.384766,4319.871582,4303.333496,4291.410156,4489.871582,4477.692383,4352.051270,4416.282227,0.000000,3.000000,56.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1665769817.303487,1665769817.304212,57.000000,0.000000,4280.897461,4280.256348,4305.000000,4320.641113,4295.512695,4302.051270,4312.307617,4315.256348,4291.282227,4284.871582,4480.128418,4474.615234,4353.846191,4414.358887,0.000000,3.000000,56.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1665769817.311295,1665769817.312120,58.000000,0.000000,4284.230957,4283.589844,4295.384766,4315.769043,4286.922852,4295.641113,4306.538574,4308.717773,4293.846191,4280.128418,4472.948730,4474.615234,4348.974121,4413.333496,0.000000,3.000000,56.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1665769817.319104,1665769817.319929,59.000000,0.000000,4289.743652,4281.666504,4295.256348,4308.333496,4303.205078,4308.589844,4308.461426,4308.333496,4300.128418,4289.102539,4478.205078,4479.615234,4355.769043,4419.871582,0.000000,3.000000,56.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1665769817.326912,1665769817.327637,60.000000,0.000000,4285.897461,4277.307617,4295.384766,4308.077148,4311.666504,4316.538574,4311.025879,4310.769043,4296.025879,4289.871582,4478.077148,4479.102539,4360.000000,4419.358887,0.000000,3.000000,56.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1665769817.334720,1665769817.335446,61.000000,0.000000,4278.205078,4277.820313,4289.743652,4309.102539,4298.589844,4308.974121,4310.000000,4309.615234,4291.922852,4279.230957,4475.897461,4474.358887,4352.692383,4411.282227,0.000000,3.000000,56.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1665769817.342529,1665769817.343154,62.000000,0.000000,4277.692383,4282.307617,4288.717773,4312.051270,4290.512695,4308.589844,4310.512695,4310.000000,4296.025879,4278.974121,4475.128418,4475.512695,4349.743652,4410.641113,0.000000,3.000000,56.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1665769817.350337,1665769817.350963,63.000000,0.000000,4278.461426,4278.205078,4289.871582,4310.384766,4293.717773,4310.384766,4304.487305,4312.436035,4298.205078,4287.692383,4470.256348,4481.922852,4349.743652,4415.897461,0.000000,3.000000,56.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1665769817.358146,1665769817.358671,64.000000,0.000000,4285.128418,4272.563965,4291.794922,4307.179688,4300.256348,4301.666504,4298.077148,4312.307617,4295.897461,4284.615234,4479.358887,4486.922852,4348.333496,4420.769043,2463.000000,3.000000,56.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1665769817.365954,1665769817.366480,65.000000,0.000000,4302.307617,4290.256348,4306.538574,4318.589844,4312.179688,4300.256348,4304.102539,4310.897461,4297.563965,4279.615234,4493.589844,4489.102539,4357.307617,4430.256348,2282.000000,3.000000,56.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1665769817.373762,1665769817.374188,66.000000,0.000000,4312.436035,4307.820313,4321.922852,4333.717773,4313.589844,4302.436035,4306.794922,4308.974121,4291.282227,4281.410156,4483.846191,4487.307617,4364.487305,4435.512695,2378.000000,3.000000,56.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1665769817.381571,1665769817.381997,67.000000,0.000000,4309.358887,4301.153809,4319.743652,4337.051270,4305.256348,4301.282227,4303.461426,4307.563965,4283.846191,4281.922852,4469.871582,4485.512695,4357.948730,4432.179688,2369.000000,3.000000,56.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1665769817.389379,1665769817.389705,68.000000,0.000000,4310.897461,4301.794922,4315.641113,4337.051270,4315.897461,4302.179688,4306.538574,4310.512695,4289.230957,4283.589844,4480.384766,4486.538574,4362.051270,4436.922852,2406.000000,3.000000,56.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1665769817.397188,1665769817.397514,69.000000,0.000000,4313.461426,4314.743652,4316.025879,4336.538574,4326.410156,4301.025879,4307.436035,4313.461426,4287.948730,4286.153809,4497.179688,4488.974121,4372.948730,4446.922852,2394.000000,3.000000,56.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1665769817.404996,1665769817.405222,70.000000,0.000000,4304.487305,4308.717773,4305.897461,4327.179688,4314.615234,4299.358887,4304.487305,4310.000000,4282.948730,4281.922852,4493.077148,4485.897461,4368.717773,4441.410156,2227.000000,3.000000,56.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1665769817.412804,1665769817.413131,71.000000,0.000000,4293.846191,4295.769043,4294.358887,4318.974121,4305.512695,4301.922852,4308.846191,4309.358887,4293.974121,4277.436035,4477.436035,4482.820313,4362.692383,4428.461426,2391.000000,3.000000,56.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1665769817.420613,1665769817.420939,72.000000,0.000000,4293.974121,4295.897461,4297.307617,4318.205078,4308.333496,4302.051270,4306.666504,4314.358887,4301.153809,4283.077148,4478.589844,4482.307617,4367.051270,4431.538574,2312.000000,3.000000,56.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1665769817.428421,1665769817.428847,73.000000,0.000000,4299.230957,4294.743652,4298.589844,4313.974121,4306.538574,4297.179688,4296.538574,4314.743652,4293.717773,4287.307617,4492.948730,4479.102539,4368.717773,4437.051270,2374.000000,3.000000,56.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1665769817.436230,1665769817.436656,74.000000,0.000000,4305.000000,4294.615234,4296.282227,4310.128418,4301.282227,4297.051270,4301.025879,4311.025879,4296.282227,4289.230957,4495.769043,4478.205078,4370.384766,4434.743652,2717.000000,3.000000,56.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1665769817.444038,1665769817.444564,75.000000,0.000000,4303.717773,4299.487305,4298.717773,4308.974121,4295.512695,4297.820313,4312.436035,4310.769043,4303.461426,4291.538574,4484.871582,4479.743652,4373.333496,4433.077148,2518.000000,3.000000,56.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1665769817.451846,1665769817.452373,76.000000,0.000000,4297.051270,4296.666504,4300.000000,4310.384766,4292.436035,4300.256348,4310.641113,4309.871582,4296.153809,4288.461426,4476.666504,4477.179688,4366.922852,4430.512695,3047.000000,3.000000,56.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1665769817.459655,1665769817.460281,77.000000,0.000000,4302.692383,4294.487305,4303.846191,4324.102539,4305.512695,4307.179688,4310.384766,4310.128418,4292.179688,4290.897461,4477.948730,4474.102539,4365.128418,4429.102539,1429.000000,3.000000,56.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1665769817.467463,1665769817.468089,78.000000,0.000000,4309.615234,4302.820313,4309.743652,4332.692383,4312.436035,4304.871582,4311.794922,4311.410156,4296.666504,4296.794922,4479.358887,4475.000000,4371.538574,4428.205078,2717.000000,3.000000,56.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1665769817.475272,1665769817.475998,79.000000,0.000000,4301.153809,4301.410156,4300.256348,4317.307617,4301.025879,4298.846191,4302.692383,4305.128418,4296.410156,4290.512695,4475.256348,4472.179688,4366.410156,4421.538574,2518.000000,3.000000,56.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1665769817.483080,1665769817.483806,80.000000,0.000000,4287.820313,4282.051270,4281.666504,4302.051270,4293.717773,4295.128418,4291.410156,4298.333496,4290.897461,4278.717773,4470.256348,4467.820313,4356.666504,4415.000000,3047.000000,3.000000,56.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1665769817.490888,1665769817.491715,81.000000,0.000000,4288.077148,4281.410156,4283.461426,4310.384766,4294.743652,4296.282227,4291.922852,4305.000000,4291.794922,4284.743652,4471.666504,4471.410156,4362.563965,4418.077148,1429.000000,3.000000,56.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1665769817.498697,1665769817.499523,82.000000,0.000000,4301.410156,4301.794922,4301.025879,4322.692383,4300.256348,4305.256348,4300.000000,4313.974121,4296.282227,4300.256348,4477.948730,4481.153809,4373.589844,4429.487305,2717.000000,3.000000,56.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1665769817.506505,1665769817.507232,83.000000,0.000000,4310.384766,4304.358887,4304.871582,4322.051270,4310.769043,4304.871582,4303.461426,4311.538574,4295.384766,4300.641113,4486.282227,4483.077148,4373.205078,4436.794922,2518.000000,3.000000,56.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1665769817.514314,1665769817.515040,84.000000,0.000000,4307.307617,4294.102539,4296.794922,4315.256348,4313.974121,4294.871582,4301.666504,4309.230957,4293.846191,4293.333496,4492.692383,4480.000000,4372.563965,4435.769043,3047.000000,3.000000,56.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1665769817.522122,1665769817.522749,85.000000,0.000000,4300.769043,4295.641113,4293.717773,4309.358887,4304.230957,4292.948730,4296.922852,4312.307617,4293.974121,4297.051270,4489.487305,4482.051270,4376.922852,4433.333496,1429.000000,3.000000,56.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1665769817.529930,1665769817.530557,86.000000,0.000000,4301.538574,4300.000000,4295.897461,4311.410156,4296.410156,4297.563965,4294.230957,4312.179688,4292.692383,4300.000000,4483.205078,4481.538574,4376.153809,4431.666504,2717.000000,3.000000,56.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1665769817.537739,1665769817.538465,87.000000,0.000000,4304.487305,4299.230957,4294.743652,4316.666504,4296.538574,4300.128418,4301.410156,4310.897461,4293.589844,4288.077148,4478.461426,4475.384766,4369.230957,4428.205078,2518.000000,3.000000,56.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1665769817.545547,1665769817.546274,88.000000,0.000000,4301.538574,4304.487305,4298.077148,4319.487305,4302.948730,4303.205078,4308.974121,4310.128418,4296.282227,4282.307617,4475.256348,4475.641113,4366.153809,4428.589844,3047.000000,3.000000,56.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
